[2016-04-24 09:25:14.079356] 13429, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:25:22.982307] 13430, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:25:31.885128] 13431, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:25:40.788018] 13432, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:25:49.690326] 13433, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:25:58.593306] 13434, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:26:07.495902] 13435, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:26:16.398589] 13436, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:26:25.301156] 13437, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:26:34.203044] 13438, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:26:43.105714] 13439, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:26:52.008969] 13440, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:27:00.911936] 13441, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:27:09.814668] 13442, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:27:18.717571] 13443, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:27:27.619789] 13444, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:27:36.522881] 13445, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:27:45.425390] 13446, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:27:54.328243] 13447, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:28:03.230246] 13448, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:28:12.132599] 13449, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:28:21.035622] 13450, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:28:29.938129] 13451, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:28:38.840826] 13452, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:28:47.743335] 13453, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:28:56.645429] 13454, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:29:05.547822] 13455, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:29:14.450281] 13456, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:29:23.352776] 13457, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:29:32.255386] 13458, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:29:41.157887] 13459, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:29:50.060041] 13460, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:29:58.962615] 13461, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:30:07.865205] 13462, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:30:16.767924] 13463, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:30:25.671024] 13464, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:30:34.573313] 13465, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:30:43.476473] 13466, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:30:52.379066] 13467, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:31:01.281808] 13468, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:31:10.184534] 13469, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:31:19.087035] 13470, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:31:27.988805] 13471, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:31:36.891353] 13472, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:31:45.793469] 13473, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:31:54.696432] 13474, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:32:03.598695] 13475, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:32:12.501284] 13476, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:32:21.403841] 13477, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:32:30.306019] 13478, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:32:39.208912] 13479, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:32:48.111646] 13480, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:32:57.014281] 13481, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:33:05.916971] 13482, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:33:14.819088] 13483, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:33:23.721619] 13484, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:33:32.624478] 13485, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:33:41.527447] 13486, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:33:50.430006] 13487, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:33:59.332821] 13488, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:34:08.235116] 13489, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:34:17.137725] 13490, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:34:26.040518] 13491, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:34:34.942770] 13492, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:34:43.845504] 13493, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:34:52.747955] 13494, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:35:01.650219] 13495, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:35:10.552640] 13496, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:35:19.455712] 13497, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:35:28.358598] 13498, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:35:37.261515] 13499, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:35:46.163623] 13500, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:35:55.065934] 13501, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:36:03.968583] 13502, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:36:12.871515] 13503, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:36:21.773759] 13504, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:36:30.675788] 13505, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:36:39.577785] 13506, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:36:48.480105] 13507, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:36:57.382871] 13508, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:37:06.284784] 13509, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:37:15.187242] 13510, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:37:24.089439] 13511, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:37:32.992102] 13512, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:37:41.894509] 13513, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:37:50.796338] 13514, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:37:59.699005] 13515, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:38:08.601417] 13516, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:38:17.504327] 13517, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:38:26.406804] 13518, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:38:35.309320] 13519, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:38:44.211444] 13520, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:38:53.113999] 13521, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:39:02.016298] 13522, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:39:10.918830] 13523, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:39:19.821667] 13524, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:39:28.723290] 13525, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:39:37.625795] 13526, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:39:46.528156] 13527, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:39:55.430853] 13528, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:40:04.332780] 13529, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:40:13.234968] 13530, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:40:22.137559] 13531, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:40:31.039995] 13532, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:40:39.942202] 13533, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:40:48.844273] 13534, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:40:57.747170] 13535, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:41:06.649455] 13536, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:41:15.551957] 13537, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:41:24.453857] 13538, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:41:33.355671] 13539, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:41:42.258064] 13540, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:41:51.160129] 13541, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:42:00.062586] 13542, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:42:08.965429] 13543, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:42:17.866562] 13544, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:42:26.768948] 13545, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:42:35.671692] 13546, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:42:44.574279] 13547, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:42:53.476927] 13548, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:43:02.378632] 13549, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:43:11.280782] 13550, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:43:20.183523] 13551, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:43:29.086530] 13552, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:43:37.988455] 13553, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:43:46.890208] 13554, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:43:55.792176] 13555, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:44:04.694401] 13556, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:44:13.596929] 13557, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:44:22.498759] 13558, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:44:31.401449] 13559, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:44:40.303919] 13560, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:44:49.206727] 13561, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:44:58.109504] 13562, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:45:07.012035] 13563, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:45:15.914902] 13564, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:45:24.817407] 13565, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:45:33.720120] 13566, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:45:42.622538] 13567, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:45:51.525172] 13568, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:46:00.427190] 13569, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:46:09.329169] 13570, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:46:18.232136] 13571, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:46:27.134635] 13572, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:46:36.037421] 13573, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:46:44.939745] 13574, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:46:53.842280] 13575, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:47:02.744730] 13576, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:47:11.647109] 13577, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:47:20.549488] 13578, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:47:29.451951] 13579, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:47:38.354523] 13580, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:47:47.256975] 13581, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:47:56.160115] 13582, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:48:05.062426] 13583, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:48:13.964969] 13584, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:48:22.866483] 13585, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:48:31.768587] 13586, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:48:40.670534] 13587, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:48:49.573296] 13588, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:48:58.475280] 13589, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:49:07.376963] 13590, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:49:16.279643] 13591, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:49:25.182322] 13592, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:49:34.084902] 13593, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:49:42.987197] 13594, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:49:51.888826] 13595, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:50:00.791456] 13596, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:50:09.693012] 13597, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:50:18.595300] 13598, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:50:27.497765] 13599, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:50:36.400295] 13600, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:50:45.302604] 13601, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:50:54.204945] 13602, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:51:03.107243] 13603, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:51:12.009424] 13604, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:51:20.911631] 13605, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:51:29.813792] 13606, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:51:38.716195] 13607, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:51:47.618107] 13608, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:51:56.520915] 13609, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:52:05.423367] 13610, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:52:14.325662] 13611, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:52:23.227313] 13612, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:52:32.129193] 13613, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:52:41.031744] 13614, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:52:49.934076] 13615, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:52:58.835938] 13616, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:53:07.738162] 13617, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:53:16.640513] 13618, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:53:25.542438] 13619, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:53:34.444354] 13620, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:53:43.346965] 13621, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:53:52.249362] 13622, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:54:01.151116] 13623, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:54:10.053550] 13624, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:54:18.955956] 13625, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:54:27.858366] 13626, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:54:36.760815] 13627, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:54:45.662173] 13628, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:54:54.564851] 13629, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:55:03.467306] 13630, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:55:12.369852] 13631, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:55:21.272463] 13632, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:55:30.175169] 13633, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:55:39.077267] 13634, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:55:47.979973] 13635, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:55:56.882113] 13636, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:56:05.784852] 13637, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:56:14.686607] 13638, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:56:23.588576] 13639, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:56:32.490786] 13640, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:56:41.392144] 13641, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:56:50.294150] 13642, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:56:59.196106] 13643, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:57:08.098448] 13644, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:57:17.000596] 13645, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:57:25.902615] 13646, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:57:34.804232] 13647, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:57:43.705826] 13648, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:57:52.607600] 13649, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:58:01.509879] 13650, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:58:10.411828] 13651, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:58:19.314249] 13652, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:58:28.216721] 13653, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:58:37.118832] 13654, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:58:46.021144] 13655, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:58:54.923528] 13656, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:59:03.825746] 13657, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:59:12.728060] 13658, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:59:21.630525] 13659, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:59:30.531945] 13660, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:59:39.433449] 13661, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:59:48.335951] 13662, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 09:59:57.238235] 13663, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:00:06.140231] 13664, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:00:15.042423] 13665, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:00:23.944893] 13666, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:00:32.846437] 13667, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:00:41.748844] 13668, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:00:50.651418] 13669, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:00:59.553760] 13670, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:01:08.456033] 13671, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:01:17.358047] 13672, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:01:26.260493] 13673, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:01:35.162207] 13674, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:01:44.065202] 13675, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:01:52.967716] 13676, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:02:01.870528] 13677, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:02:10.773275] 13678, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:02:19.675833] 13679, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:02:28.577581] 13680, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:02:37.480044] 13681, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:02:46.382830] 13682, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:02:55.284864] 13683, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:03:04.187387] 13684, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:03:13.089296] 13685, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:03:21.991988] 13686, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:03:30.894759] 13687, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:03:39.797836] 13688, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:03:48.700232] 13689, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:03:57.602613] 13690, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:04:06.505396] 13691, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:04:15.407860] 13692, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:04:24.309513] 13693, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:04:33.211998] 13694, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:04:42.114518] 13695, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:04:51.016652] 13696, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:04:59.919372] 13697, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:05:08.821538] 13698, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:05:17.724148] 13699, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:05:26.626465] 13700, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:05:35.528339] 13701, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:05:44.431084] 13702, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:05:53.333829] 13703, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:06:02.236366] 13704, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:06:11.139145] 13705, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:06:20.041713] 13706, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:06:28.944315] 13707, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:06:37.846467] 13708, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:06:46.749004] 13709, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:06:55.651062] 13710, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:07:04.552202] 13711, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:07:13.454297] 13712, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:07:22.356482] 13713, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:07:31.258546] 13714, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:07:40.160670] 13715, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:07:49.062641] 13716, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:07:57.964978] 13717, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:08:06.867838] 13718, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:08:15.770075] 13719, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:08:24.672492] 13720, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:08:33.574002] 13721, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:08:42.476644] 13722, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:08:51.378177] 13723, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:09:00.280608] 13724, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:09:09.182274] 13725, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:09:18.084520] 13726, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:09:26.986567] 13727, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:09:35.889583] 13728, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:09:44.791718] 13729, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:09:53.694203] 13730, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:10:02.596873] 13731, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:10:11.499249] 13732, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:10:20.401609] 13733, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:10:29.304643] 13734, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:10:38.206899] 13735, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:10:47.108935] 13736, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:10:56.010504] 13737, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:11:04.912964] 13738, Vcc = 3.03 V, Vbat = 4.04 V
[2016-04-24 10:11:13.814979] 13739, Vcc = 3.03 V, Vbat = 4.04 V
